"x1","x2","x3","x4","x5","tau","mu","pi","Z","Y"
-1.17476514141599,0.457884889380735,0.643587219857137,1,2,3,-0.756063831348995,0.450769027314466,0,-1.2611273533398
1.31353063325151,0.247813218436048,-0.382800196940866,1,1,3,2.49718021490346,0.872458201435895,1,5.35841727456106
0.101634956073363,-0.0116793493293157,-1.98435459681398,1,2,3,-0.201679792281165,0.388217765007264,0,-2.33788479266493
1.9177559763841,-1.48046434457838,0.392475616073891,0,3,3,-2.24732754168926,0.146968045093392,0,-2.27854753764942
0.772055257760471,-0.880207243102503,0.119036293175576,1,1,3,3.09190259601052,0.873813675168737,1,5.49873355809809
0.60817937179646,0.998593272793153,-0.740477009782668,0,1,3,2.54965715736066,0.927082251458054,1,7.7852599259403
-0.149808639823858,0.20885450721081,0.759356749220137,1,2,3,-0.113758201741735,0.460857533313609,1,-0.0317344156250918
0.902953784769794,-0.508443214639629,-1.42959983346415,0,1,3,1.70913741966728,0.871509492150869,1,6.19735858787476
1.00686185393862,0.6533947950505,-0.843607891626569,0,3,3,-3.84939660576038,0.126118419961341,0,-2.84137193806926
-2.10445887725492,-1.0099323483847,0.309948519051064,1,2,3,-0.652273912409025,0.567802111119162,1,3.08281771721127
-0.0553629292973178,0.203324507760334,-1.04208053845652,1,2,3,0.0576926311726793,0.480904003380653,0,0.204504623897484
-0.142742628152678,-0.834511372565042,-0.188198590173713,1,2,3,0.0268639613760246,0.524985886050631,0,-0.683936333828177
0.448182395318111,-0.62525777222847,-1.57826034235994,0,1,3,2.29265149932554,0.904297088726756,1,6.39828290010716
1.93783854165727,0.511477081594046,1.19011275167863,1,2,3,2.30624635912065,0.861180578333763,1,4.42049929408505
