"x1","x2","x3","x4","x5","tau","mu","pi","Z","Y"
-0.8572914019623,-0.582889290964355,0.983513355332649,1,3,3,-9.90108013199589,0.0868161302981458,0,-11.5065118464656
-0.168697021067449,0.571616197333525,0.377218945303655,0,2,3,-3.26331367182193,0.116440085688739,0,-3.93424607517535
0.698128241318876,-0.301777107811405,-0.0822356504247901,1,3,3,-3.50658609745126,0.137344661075109,0,-2.61386019746594
1.82554013141794,-0.675609725470712,-0.360447277719158,0,2,3,1.16268366631495,0.364544670976674,1,4.63948310946799
-0.953139705205494,-0.339073815221847,0.0468930558451447,1,1,3,1.71864166492913,0.789538538473978,0,1.40677422762587
-0.898202053711673,0.443969498131154,0.853352785250156,1,1,3,-3.12011671150094,0.144828115652517,0,-5.36447557912952
-0.612350490081721,-0.55086914034931,0.90844410404803,1,3,3,-9.45066462428818,0.054316784907633,0,-9.9368653562299
1.93015037105203,1.11067249197446,0.393967140767055,1,2,3,-3.36380284460233,0.15172722144429,0,-6.28809397678614
0.603647372144897,-0.508755142473003,1.11691250320326,0,2,3,-6.29852498078042,0.100989023882337,0,-4.52468229917178
0.413379750834137,-0.316623090237736,0.0505644472670064,0,1,3,1.69661331639796,0.718265848931101,0,1.73032575537531
-0.838896113982126,0.326384345284153,1.46846719223419,0,1,3,-1.18919684659487,0.433313755767006,0,0.0718691057038654
-1.34536797443832,-0.842065240454817,-1.00181310666634,0,2,3,5.01087863999805,0.887323830198131,1,7.83691774891043
0.556701363282759,-0.78576881539627,0.27359185895682,0,1,3,0.35844884625908,0.512135104538108,0,2.43399802271077
1.9384234675774,0.465523703433005,-1.8138811030136,0,1,3,12.8832866180816,0.912236133810017,1,14.9846447820842
